0.13956,0.146,0.22293,0.17245,0.076055
0.13984,0.14615,0.22252,0.17291,0.076292
0.14043,0.14605,0.22194,0.17323,0.076391
0.14111,0.14595,0.22118,0.17379,0.076676
0.14155,0.14584,0.2205,0.17406,0.077089
0.14195,0.14579,0.22008,0.17434,0.077351
0.14232,0.14579,0.21989,0.1744,0.077596
0.14256,0.14578,0.21977,0.1746,0.077833
0.14286,0.14579,0.21948,0.17466,0.078047
0.143,0.14578,0.21917,0.17474,0.078326
0.14319,0.14576,0.21881,0.17471,0.078686
0.14321,0.14572,0.21859,0.17482,0.07903
0.14302,0.14567,0.21853,0.1748,0.07934
0.14245,0.14545,0.21852,0.17543,0.079808
0.14135,0.14519,0.21849,0.17636,0.080077
0.14043,0.14468,0.21856,0.17713,0.080174
0.13969,0.14408,0.21857,0.17765,0.080282
0.13914,0.1435,0.21855,0.17799,0.080415
0.13842,0.14302,0.21857,0.17816,0.080551
0.13781,0.14247,0.21856,0.17836,0.080638
0.13756,0.14188,0.21855,0.17833,0.081086
0.13748,0.14126,0.21786,0.17857,0.082496
0.13689,0.14054,0.21696,0.17941,0.084274
0.13627,0.1397,0.21603,0.18069,0.085868
0.13578,0.13919,0.21537,0.18172,0.087266
0.13562,0.13889,0.2155,0.18244,0.088014
0.13568,0.13839,0.21548,0.183,0.088683
0.13553,0.13783,0.21552,0.18402,0.089544
0.13495,0.13716,0.21527,0.18517,0.090412
0.13456,0.13673,0.21501,0.18626,0.091347
0.13442,0.13646,0.21493,0.18718,0.092357
0.13415,0.13618,0.21485,0.1881,0.093212
0.13384,0.13593,0.21488,0.18885,0.093815
0.1335,0.13577,0.21487,0.18962,0.094566
0.13322,0.13562,0.21489,0.19033,0.09519
0.13315,0.13551,0.21475,0.19099,0.096037
0.13279,0.13546,0.21467,0.19164,0.096855
0.13246,0.13539,0.21459,0.19228,0.097473
0.13222,0.13541,0.2146,0.19295,0.097991
0.13201,0.13534,0.2145,0.19357,0.098434
0.13174,0.13534,0.21431,0.19422,0.098988
0.1315,0.13523,0.21424,0.19483,0.099491
0.13129,0.13484,0.21417,0.19533,0.099789
0.13107,0.13461,0.21416,0.19573,0.099994
0.13097,0.1344,0.21411,0.19613,0.10021
0.13082,0.13417,0.21404,0.19643,0.10054
0.1305,0.13395,0.21402,0.1969,0.10083
0.13013,0.13381,0.21399,0.19751,0.10097
0.1299,0.13367,0.21432,0.19761,0.10094
0.12956,0.13381,0.21456,0.19753,0.10105
0.1291,0.13383,0.21462,0.19734,0.10115
0.12824,0.13373,0.21492,0.19694,0.1013
0.12751,0.13363,0.215,0.19662,0.10144
0.1269,0.13371,0.21489,0.19653,0.10135
0.12639,0.13367,0.21486,0.19647,0.10131
0.12587,0.13365,0.21489,0.19648,0.10138
0.12534,0.13367,0.21487,0.19658,0.10139
0.12495,0.13363,0.21488,0.1966,0.1014
0.12462,0.13364,0.21487,0.19666,0.1014
0.12431,0.13366,0.21485,0.19675,0.1014
0.124,0.13366,0.21485,0.19688,0.10141
0.12375,0.13372,0.21485,0.19701,0.10147
0.12346,0.13353,0.21497,0.19734,0.10161
0.12323,0.13329,0.21507,0.19735,0.10161
0.12298,0.13337,0.21476,0.19743,0.10169
0.12276,0.13354,0.2146,0.19783,0.10183
0.1225,0.13359,0.21464,0.19824,0.10181
0.12236,0.13352,0.21487,0.19845,0.10176
0.12225,0.13348,0.21476,0.19844,0.10171
0.12216,0.13349,0.21477,0.19843,0.10173
0.12205,0.13348,0.2148,0.19841,0.10181
0.12204,0.13348,0.21478,0.19835,0.10186
0.12203,0.13347,0.21478,0.19822,0.10191
0.12196,0.13347,0.21478,0.1981,0.10187
0.12191,0.13347,0.21478,0.19794,0.10211
0.12192,0.13348,0.21479,0.19775,0.10244
0.12194,0.13347,0.21478,0.19768,0.10259
0.12198,0.13348,0.2148,0.19756,0.10264
0.12213,0.13348,0.2148,0.19758,0.10271
0.12233,0.13349,0.21479,0.1975,0.10275
0.12242,0.13346,0.21523,0.19716,0.10266
0.12244,0.13347,0.21556,0.19655,0.10264
0.12257,0.13346,0.21522,0.19629,0.10269
0.12257,0.13347,0.21473,0.19625,0.10268
0.12256,0.13346,0.21465,0.19632,0.10271
0.12252,0.13345,0.21519,0.196,0.10268
0.12243,0.13345,0.21543,0.19576,0.10271
0.12236,0.13346,0.21556,0.19523,0.10272
0.12219,0.13346,0.21532,0.19483,0.10268
0.12207,0.13383,0.21506,0.1942,0.10249
0.12196,0.13448,0.2148,0.19359,0.10191
0.12183,0.13456,0.21479,0.19325,0.10167
0.12175,0.13451,0.21494,0.19298,0.10141
0.12156,0.13453,0.21498,0.19271,0.10106
0.12152,0.13467,0.21496,0.19236,0.10059
0.1214,0.13473,0.21483,0.19207,0.10022
0.12129,0.13478,0.21492,0.19185,0.099882
0.12113,0.13491,0.21491,0.19166,0.099428
0.12101,0.13489,0.21492,0.19145,0.099089
0.12091,0.13495,0.21493,0.19107,0.098731
0.12097,0.13494,0.21486,0.19072,0.098378
0.12103,0.13493,0.21489,0.1906,0.09809
0.12109,0.13498,0.21492,0.19053,0.097861
0.12143,0.13502,0.21505,0.19001,0.097573
0.1222,0.13496,0.21505,0.18923,0.097363
0.12307,0.13497,0.21483,0.18835,0.097152
0.12386,0.13497,0.21485,0.18756,0.096961
0.12442,0.13511,0.21489,0.18694,0.096776
0.12497,0.13524,0.21486,0.18653,0.096568
0.12555,0.1353,0.21489,0.18617,0.096345
0.12594,0.13517,0.21487,0.186,0.096163
0.12633,0.13499,0.21488,0.18596,0.09615
0.12657,0.13512,0.21488,0.18603,0.096017
0.12675,0.13514,0.21488,0.1861,0.095957
0.12679,0.13511,0.21488,0.18605,0.095888
0.12697,0.13511,0.21488,0.18603,0.095679
0.12713,0.13522,0.21489,0.18606,0.095441
0.12691,0.13597,0.21488,0.18605,0.095171
0.12703,0.13707,0.21488,0.18608,0.094849
0.1271,0.13756,0.21523,0.18505,0.094856
0.12696,0.13838,0.21552,0.18363,0.095052
0.12688,0.13914,0.21524,0.18257,0.095158
0.12679,0.1397,0.21473,0.18161,0.095073
0.12682,0.14031,0.21453,0.18089,0.094869
0.1268,0.14106,0.21469,0.18023,0.094628
0.12693,0.14188,0.215,0.17976,0.094076
0.12722,0.14274,0.21503,0.17927,0.093432
0.12755,0.14353,0.215,0.17871,0.092853
0.12785,0.14392,0.21546,0.17852,0.092393
0.12778,0.14367,0.21688,0.17836,0.091625
0.12756,0.14338,0.21788,0.17849,0.090387
0.12746,0.14281,0.219,0.17832,0.088564
0.12737,0.14185,0.22029,0.17779,0.086326
0.12725,0.14105,0.22098,0.17744,0.084375
0.12729,0.14027,0.22114,0.17727,0.082617
0.12729,0.13956,0.2214,0.17703,0.080922
0.12728,0.13919,0.22178,0.17669,0.079729
0.1273,0.13902,0.22223,0.17643,0.079371
0.12732,0.13916,0.22274,0.17558,0.07937
0.12737,0.1395,0.22307,0.17499,0.07915
0.12735,0.13978,0.22341,0.17428,0.078729
0.12742,0.13957,0.22351,0.1735,0.078442
0.12776,0.13944,0.22335,0.17312,0.077914
0.12824,0.13913,0.2233,0.17276,0.077581
0.1287,0.13889,0.22334,0.17229,0.077458
0.12915,0.13876,0.22332,0.17194,0.077299
0.12957,0.13894,0.22316,0.1716,0.07716
0.13005,0.13926,0.22321,0.17137,0.076764
0.1307,0.13903,0.22328,0.17117,0.076415
0.13135,0.13879,0.22322,0.17098,0.076341
0.13201,0.13871,0.22308,0.17076,0.076238
0.13266,0.13879,0.22311,0.17073,0.076208
0.13327,0.13902,0.22309,0.17056,0.076128
0.13388,0.13914,0.22313,0.17051,0.076105
0.13441,0.13904,0.22315,0.1704,0.076126
0.13489,0.13895,0.22306,0.17029,0.07615
0.13528,0.13899,0.22311,0.17025,0.076105
0.13565,0.13918,0.22307,0.17015,0.076008
0.13589,0.13936,0.22309,0.1701,0.07605
0.13621,0.13986,0.22309,0.17006,0.075973
0.13646,0.14019,0.22309,0.17062,0.075858
0.13664,0.14083,0.22301,0.17189,0.075559
0.13685,0.14167,0.22294,0.1731,0.075212
0.13709,0.14209,0.22288,0.17383,0.075243
0.13723,0.14276,0.22287,0.17427,0.075033
0.13734,0.14335,0.22286,0.17472,0.074856
0.13748,0.14401,0.22284,0.1753,0.074706
0.13752,0.14464,0.22282,0.17604,0.074568
0.1375,0.14527,0.2228,0.17673,0.074488
0.13756,0.14581,0.22279,0.17735,0.074529
0.13766,0.14625,0.22281,0.17798,0.074567
0.13767,0.14657,0.22282,0.17838,0.074543
0.13765,0.1469,0.22281,0.17864,0.074602
0.13775,0.14723,0.22276,0.17889,0.074617
0.13782,0.14758,0.2227,0.17916,0.074646
0.13768,0.14784,0.22262,0.17925,0.074693
0.1377,0.14803,0.22257,0.17925,0.074723
0.1377,0.14815,0.22258,0.17922,0.074684
0.13772,0.14816,0.22258,0.17927,0.07471
0.13773,0.14814,0.2226,0.17925,0.074698
0.13774,0.14815,0.2226,0.17925,0.074668
0.1377,0.14813,0.22259,0.17928,0.074714
0.13772,0.14813,0.22257,0.17923,0.074913
0.1377,0.14816,0.22253,0.17927,0.075166
0.1377,0.14817,0.22257,0.17925,0.075545
0.13773,0.14817,0.22252,0.17925,0.076225
0.1377,0.14818,0.22249,0.17926,0.07687
0.13771,0.14802,0.22249,0.17928,0.077428
0.13765,0.14782,0.22249,0.17947,0.077888
0.13754,0.14782,0.22249,0.1797,0.07845
0.13735,0.14789,0.22249,0.17987,0.078898
0.13709,0.14772,0.22249,0.18013,0.079307
0.13728,0.14758,0.22249,0.18035,0.079502
0.13782,0.14738,0.22244,0.18068,0.079691
0.1386,0.14724,0.22231,0.18112,0.080224
0.13925,0.1473,0.2222,0.1814,0.080763
0.13949,0.14747,0.22219,0.18163,0.080992
0.13957,0.14764,0.22219,0.1818,0.081217
0.13984,0.14767,0.22219,0.18203,0.08149
0.14011,0.14774,0.22218,0.18216,0.081761
0.14034,0.14785,0.22219,0.18231,0.082028
0.14052,0.14801,0.22218,0.18244,0.08228
0.14065,0.1481,0.22219,0.18255,0.082445
0.14076,0.14808,0.22219,0.18268,0.082584
0.14082,0.14811,0.22219,0.18282,0.082851
0.14085,0.14811,0.22219,0.18296,0.082913
0.14096,0.14771,0.22219,0.18305,0.082901
0.14084,0.14701,0.22219,0.18316,0.082938
0.14077,0.14633,0.22219,0.18335,0.082985
0.14053,0.14573,0.2222,0.18339,0.083013
0.14011,0.14515,0.22215,0.1834,0.083859
0.13972,0.1446,0.22178,0.18344,0.085826
0.13941,0.14403,0.22107,0.1834,0.08777
0.13897,0.14349,0.22035,0.18353,0.089316
0.13834,0.14269,0.21981,0.18444,0.09055
0.13788,0.14196,0.21973,0.18537,0.091421
0.13789,0.14138,0.2199,0.18655,0.092165
0.13798,0.14074,0.21985,0.18815,0.093225
0.13796,0.14039,0.21954,0.18961,0.094264
0.13781,0.14032,0.21917,0.19087,0.095121
0.13762,0.13973,0.21931,0.19179,0.096184
0.13749,0.13932,0.21941,0.19248,0.097111
0.13724,0.13878,0.21924,0.19319,0.097996
0.13694,0.13828,0.219,0.194,0.098941
0.1367,0.13793,0.21893,0.19468,0.099969
0.13634,0.13763,0.21897,0.1953,0.10085
0.13592,0.13737,0.21895,0.19591,0.10154
0.13578,0.13711,0.21897,0.19653,0.10212
0.13569,0.13694,0.21896,0.19713,0.1027
0.13548,0.1366,0.21897,0.1977,0.10322
0.13535,0.13613,0.21895,0.19819,0.10367
0.13516,0.13576,0.21895,0.1985,0.10414
0.13492,0.13544,0.21893,0.19885,0.10448
0.13471,0.1352,0.21895,0.19909,0.10469
0.13453,0.13481,0.21895,0.19934,0.10486
0.13436,0.1347,0.21895,0.19954,0.10498
0.13452,0.13468,0.21895,0.19967,0.10491
0.13466,0.13475,0.21924,0.1994,0.1049
0.13459,0.13507,0.21948,0.1988,0.10512
0.13416,0.13511,0.21927,0.1985,0.10545
0.13359,0.135,0.219,0.19793,0.10555
0.13288,0.13485,0.21902,0.19726,0.10546
0.13215,0.1349,0.21905,0.19675,0.10542
0.1317,0.13487,0.21898,0.1964,0.10545
0.13128,0.13473,0.21896,0.19622,0.10545
0.13079,0.13476,0.21897,0.1962,0.10546
0.1303,0.1345,0.21929,0.19659,0.10523
0.12991,0.13417,0.21968,0.19742,0.10482
0.12954,0.1342,0.21962,0.19799,0.10494
0.12886,0.13426,0.21954,0.19821,0.10509
0.12815,0.1342,0.21959,0.19839,0.10517
0.12756,0.13435,0.21933,0.19857,0.10531
0.12703,0.13453,0.21923,0.19869,0.10547
0.12659,0.13467,0.21911,0.1989,0.10563
0.12629,0.13464,0.21918,0.19922,0.1057
0.12609,0.13468,0.21916,0.19966,0.10563
0.12596,0.13463,0.21916,0.19983,0.10558
0.12591,0.13455,0.21915,0.19979,0.10551
0.12583,0.13446,0.21915,0.19978,0.10546
0.12573,0.13439,0.21914,0.19981,0.10544
0.12565,0.13443,0.21916,0.19985,0.10547
0.12565,0.13442,0.21915,0.19985,0.10553
0.12574,0.13445,0.21916,0.1999,0.10561
0.12581,0.13444,0.21916,0.19987,0.10562
0.12592,0.13444,0.21915,0.19985,0.10559
0.12596,0.13444,0.21916,0.19981,0.10558
0.12601,0.13443,0.21917,0.19969,0.10559
0.12616,0.13443,0.21916,0.19961,0.10561
0.12614,0.13443,0.21916,0.19964,0.1056
0.12616,0.13443,0.21915,0.19961,0.10558
0.12613,0.13443,0.21916,0.1996,0.10561
0.12609,0.13444,0.21916,0.19965,0.1056
0.12603,0.13445,0.21917,0.1996,0.10562
0.12597,0.1344,0.21957,0.19926,0.10561
0.12592,0.13448,0.21968,0.19887,0.10551
0.12588,0.13457,0.21929,0.19874,0.10536
0.12569,0.13476,0.21916,0.19853,0.10548
0.12565,0.13506,0.21941,0.19811,0.10551
0.12558,0.13541,0.21934,0.19772,0.10537
0.12554,0.13578,0.21933,0.1971,0.10509
0.12548,0.13616,0.21931,0.19662,0.10467
0.12534,0.13617,0.21922,0.19632,0.10449
0.12529,0.1362,0.21931,0.19601,0.10422
0.12518,0.13623,0.21925,0.19567,0.10381
0.12513,0.13636,0.21929,0.19534,0.10345
0.12509,0.13641,0.21923,0.19511,0.1031
0.12494,0.13639,0.21929,0.195,0.10266
0.12487,0.13655,0.21936,0.19488,0.10216
0.12466,0.13648,0.21937,0.19477,0.10174
0.12452,0.13659,0.21927,0.19463,0.10132
0.12448,0.13657,0.21927,0.19448,0.10087
0.12453,0.13658,0.21932,0.19426,0.10052
0.12474,0.13667,0.21948,0.19382,0.10014
0.12514,0.13698,0.21955,0.19319,0.099714
0.12565,0.13741,0.21957,0.19235,0.099347
0.12616,0.13793,0.21942,0.19129,0.098932
0.12661,0.1383,0.21916,0.19041,0.098561
0.12744,0.13817,0.2192,0.18947,0.098271
0.12853,0.13802,0.21905,0.18884,0.097997
0.12982,0.13829,0.21891,0.18833,0.097712
0.1304,0.1391,0.21893,0.18795,0.097388
0.13082,0.14023,0.21893,0.18779,0.097097
0.13132,0.14103,0.21912,0.18766,0.096971
0.13173,0.14121,0.21914,0.18767,0.096803
0.13197,0.14117,0.21914,0.18767,0.096728
0.13219,0.14144,0.21936,0.18758,0.096799
0.13231,0.14154,0.21924,0.18747,0.096903
0.13229,0.14155,0.22043,0.18683,0.096896
0.13191,0.14167,0.22273,0.18479,0.096798
0.13175,0.14225,0.22453,0.18283,0.096478
0.13233,0.14273,0.22576,0.18135,0.095898
0.13253,0.14338,0.22651,0.17997,0.095456
0.13233,0.14388,0.22701,0.1785,0.095442
0.13222,0.14451,0.2269,0.17735,0.095568
0.13213,0.14522,0.22634,0.1764,0.095578
0.13212,0.14588,0.2259,0.17562,0.095558
0.13219,0.14652,0.22627,0.1748,0.095439
0.13217,0.14706,0.22684,0.17399,0.095139
0.13242,0.14774,0.22688,0.17339,0.09481
0.13255,0.14846,0.22756,0.17255,0.094596
0.13289,0.14911,0.22806,0.17167,0.094568
0.1336,0.14996,0.22765,0.17126,0.094048
0.13379,0.15002,0.22723,0.17134,0.093355
0.13375,0.15039,0.22698,0.17106,0.092707
0.13403,0.1507,0.22684,0.17086,0.092227
0.13428,0.15074,0.22692,0.17049,0.09179
0.13431,0.15077,0.22699,0.17021,0.091426
0.13438,0.15072,0.22699,0.17025,0.091132
0.13453,0.15072,0.22697,0.17035,0.090777
0.13474,0.15069,0.227,0.17039,0.090214
0.13513,0.1507,0.227,0.17041,0.089617
0.13551,0.15071,0.22702,0.17046,0.089093
0.13597,0.15068,0.22702,0.17052,0.088662
0.13643,0.15066,0.22703,0.17053,0.088194
0.13681,0.15065,0.22702,0.17052,0.087903
0.13724,0.15066,0.22703,0.1705,0.087728
0.13766,0.15067,0.22703,0.17056,0.087565
0.13804,0.15084,0.22701,0.17063,0.087228
0.13864,0.15086,0.22692,0.17069,0.086848
0.13925,0.15086,0.22675,0.17089,0.086691
0.1397,0.15088,0.22681,0.17072,0.086637
0.13994,0.15093,0.22684,0.17064,0.086589
0.14054,0.15093,0.22688,0.17043,0.086543
0.14107,0.15095,0.22691,0.17011,0.086599
0.14151,0.15098,0.22698,0.1697,0.086571
0.14194,0.15097,0.22715,0.16923,0.086595
0.1423,0.151,0.22715,0.16876,0.086564
0.14261,0.15101,0.22709,0.16814,0.086595
0.1428,0.15099,0.22712,0.16748,0.086686
0.14279,0.15097,0.22714,0.16729,0.086608
0.14212,0.15097,0.22765,0.16752,0.086556
0.14167,0.15113,0.22819,0.16758,0.086376
0.14142,0.15172,0.22852,0.16758,0.085952
0.1408,0.15302,0.2284,0.16769,0.08553
0.14042,0.1543,0.22833,0.16765,0.08546
0.13977,0.15575,0.22828,0.1675,0.085146
0.13937,0.15701,0.22803,0.16734,0.084693
0.13905,0.15807,0.2278,0.16722,0.084292
0.13901,0.15895,0.22748,0.16712,0.084152
0.13927,0.15981,0.22707,0.16719,0.084009
0.13985,0.16072,0.22667,0.16726,0.083592
0.14038,0.16153,0.22634,0.16749,0.083295
0.14081,0.16173,0.22622,0.16792,0.08316
0.14088,0.16182,0.22619,0.16868,0.08276
0.14093,0.16192,0.22588,0.16924,0.082351
0.14097,0.16198,0.225,0.1698,0.082117
0.14101,0.16201,0.2237,0.17015,0.081989
0.14088,0.16205,0.22272,0.17052,0.081902
0.14083,0.16193,0.22223,0.1708,0.081853
0.14064,0.16172,0.22193,0.17126,0.081823
0.14051,0.16159,0.22187,0.17149,0.081748
0.14054,0.16144,0.22196,0.17174,0.081741
0.14052,0.16134,0.22238,0.17193,0.081731
0.14047,0.16115,0.2229,0.17216,0.081737
0.14052,0.16099,0.22303,0.17244,0.08176
0.14051,0.16081,0.22279,0.17262,0.081706
0.14045,0.1606,0.2225,0.17292,0.081769
0.14049,0.16041,0.22247,0.17308,0.081733
0.14044,0.16014,0.22263,0.17326,0.081727
0.14039,0.15994,0.22292,0.17344,0.081744
0.14021,0.15978,0.22302,0.1734,0.081726
0.13988,0.15948,0.22297,0.17352,0.081738
0.13952,0.1592,0.22283,0.17361,0.081704
0.13925,0.15893,0.2228,0.17363,0.081617
0.13932,0.1588,0.22292,0.17352,0.081351
0.13905,0.15862,0.22275,0.17352,0.081251
0.13884,0.15851,0.22233,0.17363,0.08136
0.13868,0.15843,0.222,0.17373,0.081422
0.13856,0.15843,0.22176,0.17378,0.081271
0.1384,0.1584,0.22157,0.17382,0.081146
0.13813,0.1584,0.22133,0.17384,0.081112
0.13767,0.15848,0.22117,0.17406,0.080953
0.13663,0.15842,0.22104,0.17508,0.080698
0.13552,0.15842,0.22089,0.17619,0.080549
0.1346,0.15834,0.2208,0.17697,0.080348
0.13373,0.15831,0.2207,0.17757,0.08021
0.13303,0.15802,0.2206,0.17809,0.08015
0.13253,0.15764,0.22047,0.17849,0.080043
0.13223,0.15732,0.22042,0.17874,0.079968
0.13172,0.15679,0.22068,0.17884,0.079894
0.13134,0.15625,0.22081,0.17888,0.079797
0.13087,0.15558,0.22106,0.17916,0.080027
0.1303,0.15475,0.22111,0.17974,0.080218
0.12989,0.154,0.22125,0.18021,0.080196
0.12945,0.15308,0.22141,0.18062,0.080148
0.12908,0.15229,0.22158,0.18112,0.0802
0.12845,0.15161,0.22171,0.1816,0.080104
0.12794,0.15111,0.22168,0.18245,0.079989
0.1277,0.1505,0.22166,0.18316,0.079849
0.12752,0.14986,0.22172,0.18384,0.079739
0.12751,0.1492,0.22177,0.18449,0.079716
0.12745,0.14868,0.2218,0.18524,0.079817
0.12746,0.14806,0.22189,0.18591,0.080044
0.12744,0.14766,0.22169,0.18662,0.080285
0.12743,0.14746,0.22129,0.18722,0.080427
0.12746,0.14736,0.22121,0.18788,0.080479
0.12743,0.14735,0.22105,0.18848,0.080452
0.12745,0.14735,0.22096,0.1891,0.080495
0.12744,0.14736,0.22086,0.18966,0.080564
0.12744,0.14733,0.22072,0.19028,0.0806
0.12759,0.14737,0.22046,0.19085,0.080716
0.12759,0.14733,0.22031,0.19132,0.080746
0.12763,0.14735,0.22013,0.19182,0.080781
0.12755,0.14736,0.22001,0.19224,0.080809
0.12761,0.14708,0.21978,0.19309,0.080861
0.12771,0.14678,0.21955,0.19379,0.080901
0.12764,0.14641,0.21937,0.19432,0.08088
0.12763,0.14616,0.21921,0.19454,0.080908
0.12769,0.14596,0.21908,0.19479,0.080911
0.12765,0.14583,0.21894,0.19509,0.080952
0.12761,0.14578,0.21884,0.19547,0.080965
0.12747,0.14577,0.21879,0.19586,0.080968
0.12739,0.1458,0.21877,0.19619,0.081006
0.12747,0.1458,0.21878,0.19652,0.081005
0.12743,0.1458,0.2187,0.19685,0.081038
0.12734,0.14579,0.21868,0.19725,0.081042
0.12726,0.1458,0.21869,0.19757,0.081064
0.12721,0.1458,0.21866,0.19785,0.081079
0.12715,0.14578,0.21866,0.198,0.081072
0.12709,0.1458,0.21862,0.19804,0.081083
0.12701,0.14577,0.21862,0.19814,0.081069
0.1269,0.1458,0.21861,0.19808,0.081068
0.12681,0.14578,0.2186,0.1981,0.081071
0.12672,0.1457,0.21879,0.19809,0.081065
0.12665,0.14554,0.21899,0.19812,0.081075
0.12649,0.14553,0.2193,0.19814,0.081077
0.12612,0.14545,0.21971,0.19812,0.081076
0.12592,0.14551,0.22011,0.19819,0.081079
0.12574,0.14543,0.22075,0.19818,0.081083
0.12568,0.14525,0.22133,0.19817,0.081119
0.12567,0.14491,0.22209,0.19812,0.081146
0.12556,0.1447,0.22143,0.19818,0.081242
0.12543,0.14474,0.22185,0.19814,0.081192
0.12536,0.14472,0.22149,0.19808,0.0812
0.12529,0.14474,0.22132,0.19789,0.081204
0.12534,0.14478,0.22088,0.19784,0.081207
0.12523,0.14464,0.22044,0.19783,0.081228
0.12522,0.14446,0.22041,0.19779,0.081268
0.12461,0.14453,0.22081,0.1978,0.081371
0.1238,0.14457,0.22101,0.19761,0.08144
0.12281,0.14459,0.22106,0.19751,0.08156
0.12192,0.14479,0.22108,0.19726,0.081659
0.12115,0.14487,0.22115,0.19692,0.081674
0.12049,0.14486,0.2211,0.19663,0.081713
0.11997,0.14487,0.22112,0.19634,0.081738
0.11949,0.14495,0.22115,0.19595,0.081752
0.11896,0.14495,0.221,0.19562,0.081756
0.11841,0.14506,0.22102,0.19529,0.081766
0.11787,0.14508,0.22101,0.19505,0.081743
0.11741,0.14514,0.22102,0.19487,0.081757
0.11711,0.14512,0.22103,0.1947,0.081745
0.1169,0.1451,0.22104,0.19455,0.08175
0.11686,0.14509,0.22104,0.19442,0.081731
0.11722,0.14507,0.22103,0.19427,0.081759
0.11784,0.14489,0.22103,0.19419,0.081755
0.11847,0.1448,0.22101,0.19406,0.081755
0.1195,0.14468,0.22101,0.19408,0.081731
0.12062,0.1447,0.22103,0.19408,0.081755
0.12129,0.14472,0.22102,0.19407,0.081743
0.12187,0.14469,0.22102,0.19408,0.081741
0.12247,0.14471,0.22101,0.19404,0.081745
0.12308,0.14472,0.22101,0.19407,0.081738
0.12351,0.14472,0.22104,0.19415,0.081763
0.12381,0.14472,0.22108,0.19394,0.081752
0.12384,0.14472,0.22138,0.19303,0.081779
0.12349,0.14479,0.22163,0.19221,0.081991
0.12307,0.14518,0.22165,0.19183,0.082071
0.12271,0.14526,0.22176,0.19128,0.082064
0.12258,0.14521,0.2218,0.19052,0.082063
0.12259,0.1452,0.22176,0.19011,0.082053
0.12267,0.14521,0.22188,0.1896,0.082072
0.12276,0.14523,0.222,0.1887,0.082062
0.12274,0.14519,0.22194,0.18786,0.082071
0.12264,0.14521,0.22179,0.18671,0.082071
0.12264,0.14521,0.22175,0.18583,0.082077
0.12261,0.14521,0.22183,0.18507,0.082077
0.12264,0.1452,0.22177,0.18443,0.082065
0.12267,0.14519,0.22186,0.1838,0.08206
0.12262,0.14514,0.22195,0.18294,0.082061
0.12286,0.14491,0.22225,0.18216,0.082068
0.12307,0.14479,0.22261,0.18125,0.082077
0.12333,0.14445,0.22278,0.18046,0.082072
0.12386,0.14409,0.22303,0.17963,0.082029
0.12431,0.14403,0.22318,0.17879,0.081706
0.12473,0.14428,0.22355,0.17777,0.081577
0.12483,0.14439,0.22374,0.1768,0.081847
0.12496,0.1443,0.22356,0.17563,0.081884
0.12535,0.14415,0.22358,0.17443,0.081834
0.12548,0.14424,0.22357,0.17338,0.081824
0.12571,0.14429,0.22355,0.17239,0.081906
0.12578,0.14419,0.22355,0.17153,0.081859
0.12622,0.1442,0.22357,0.17075,0.081866
0.12671,0.14423,0.22356,0.17007,0.081876
0.12729,0.14426,0.22359,0.16942,0.081855
0.12788,0.14424,0.22355,0.16892,0.081851
0.12847,0.14426,0.22357,0.16852,0.081875
0.12911,0.14423,0.22358,0.16825,0.081773
0.13004,0.14416,0.22357,0.16808,0.081632
0.13125,0.14415,0.22364,0.16792,0.081515
0.13263,0.14398,0.22375,0.16787,0.081402
0.13405,0.14403,0.22374,0.16779,0.081365
0.13567,0.14399,0.22375,0.16775,0.081287
0.13752,0.14397,0.22387,0.1676,0.081184
0.13952,0.14397,0.22377,0.16749,0.081183
0.14144,0.14397,0.22361,0.16756,0.08117
0.14259,0.14394,0.22383,0.16902,0.081082
0.14336,0.14395,0.22382,0.16968,0.08105
0.14434,0.14398,0.22359,0.16995,0.081092
0.14535,0.144,0.22352,0.16993,0.08115
0.14604,0.144,0.22365,0.16982,0.081119
0.14676,0.14401,0.22368,0.16969,0.081148
0.14733,0.14399,0.2236,0.16984,0.081126
0.14793,0.144,0.22368,0.17003,0.081144
0.14836,0.144,0.22363,0.17005,0.081124
0.14866,0.14399,0.22363,0.17013,0.081114
0.14902,0.144,0.22365,0.17018,0.081119
0.14927,0.144,0.22365,0.17009,0.081129
0.1495,0.14401,0.22366,0.16994,0.081133
0.14964,0.144,0.22366,0.17004,0.081126
0.14975,0.14392,0.22365,0.17002,0.081125
0.14971,0.14364,0.22364,0.17042,0.081166
0.14924,0.14339,0.22364,0.17158,0.081229
0.14895,0.14325,0.22362,0.17246,0.081213
0.14875,0.14328,0.22362,0.17304,0.081218
0.14864,0.14327,0.22362,0.1734,0.081211
0.14861,0.14327,0.22362,0.17383,0.081219
0.1486,0.14327,0.22363,0.17442,0.081223
0.14865,0.14327,0.22362,0.17491,0.081229
0.1486,0.14328,0.22364,0.17548,0.081226
0.14866,0.14329,0.22364,0.17595,0.081233
0.1486,0.14328,0.22363,0.17644,0.081225
0.14864,0.14327,0.22364,0.17686,0.081223
0.14863,0.14328,0.22363,0.1773,0.081229
0.14861,0.14327,0.22364,0.17772,0.081223
0.14864,0.14326,0.22363,0.17809,0.081222
0.14858,0.14324,0.22363,0.17847,0.081218
0.14863,0.14327,0.22364,0.17896,0.081229
0.14861,0.14328,0.22365,0.17948,0.081233
0.14863,0.14327,0.22364,0.17992,0.081227
0.1486,0.14327,0.22363,0.18027,0.081224
0.14861,0.14328,0.22364,0.1805,0.081229
