0.23093,0.16447,2.6007
0.23094,0.16445,2.6007
0.23092,0.16445,2.6007
0.23095,0.16446,2.6006
0.23092,0.16452,2.6003
0.23085,0.16466,2.5996
0.23078,0.1648,2.5986
0.2307,0.16489,2.5975
0.23064,0.165,2.5963
0.23063,0.16508,2.5957
0.23058,0.16513,2.5951
0.2306,0.16517,2.5946
0.2306,0.1652,2.5945
0.2306,0.1652,2.5944
0.23059,0.16521,2.5944
0.23059,0.16521,2.5943
0.23054,0.16532,2.5943
0.23048,0.16548,2.5935
0.23046,0.16549,2.593
0.23046,0.1655,2.593
0.23061,0.16541,2.5934
0.23071,0.16548,2.5946
0.23074,0.1656,2.5955
0.23094,0.16552,2.5959
0.23098,0.16551,2.5965
0.23108,0.16546,2.5972
0.23114,0.16534,2.5979
0.23112,0.16535,2.5985
0.23113,0.16537,2.5987
0.23097,0.16545,2.5984
0.23073,0.16565,2.5983
0.2304,0.166,2.5985
0.22999,0.16632,2.599
0.22958,0.1663,2.5991
0.22917,0.16618,2.5988
0.2288,0.16598,2.5986
0.22849,0.16574,2.5991
0.22805,0.16568,2.5999
0.22749,0.16578,2.6005
0.22722,0.16562,2.6015
0.2271,0.16555,2.6018
0.22709,0.16556,2.6016
0.22709,0.1655,2.6019
0.22704,0.16552,2.6021
0.22693,0.16567,2.6022
0.22683,0.16581,2.6024
0.22678,0.16587,2.6025
0.22676,0.16591,2.6024
0.22676,0.1659,2.6024
0.22683,0.16576,2.6021
0.22706,0.16556,2.6016
0.22717,0.1655,2.6013
0.22716,0.16553,2.6013
0.22716,0.16555,2.6011
0.22716,0.16558,2.6012
0.2272,0.16566,2.6013
0.2274,0.1658,2.6012
0.22779,0.16603,2.6007
0.22814,0.16626,2.6008
0.22838,0.16644,2.6015
0.22848,0.16661,2.6027
0.22855,0.1667,2.6033
0.22857,0.16674,2.6035
0.22857,0.16673,2.6035
0.22857,0.16673,2.6036
0.22857,0.16673,2.6035
0.22864,0.16661,2.6037
0.22883,0.16623,2.6038
0.22888,0.16609,2.6042
0.22888,0.16603,2.6044
0.22889,0.16603,2.6047
0.22889,0.16604,2.6047
0.22888,0.16604,2.6048
0.22887,0.16602,2.6048
0.22888,0.16603,2.6048
0.22889,0.16604,2.6048
0.22905,0.16603,2.6049
0.22945,0.16592,2.6055
0.23003,0.16577,2.6071
0.23032,0.16571,2.6088
0.23037,0.1657,2.6095
0.23031,0.16567,2.6095
0.2301,0.16557,2.6095
0.22969,0.16532,2.6093
0.22915,0.16516,2.6089
0.2287,0.1651,2.6083
0.22832,0.16517,2.6071
0.228,0.16526,2.6058
0.22775,0.16527,2.6047
0.22767,0.16528,2.6041
0.22767,0.16529,2.6041
0.22766,0.16529,2.6041
0.2277,0.16529,2.6041
0.22783,0.16528,2.6043
0.22792,0.16515,2.6042
0.22805,0.1649,2.6035
0.22814,0.16457,2.6024
0.22815,0.16428,2.6009
0.22816,0.16406,2.5996
0.228,0.16389,2.5993
0.22776,0.16367,2.5988
0.22744,0.16342,2.5969
0.22706,0.16318,2.5945
0.22668,0.16306,2.5928
0.22625,0.16311,2.5913
0.22582,0.16319,2.5901
0.22553,0.16334,2.5883
0.2253,0.16355,2.5866
0.22512,0.16374,2.5851
0.22496,0.16384,2.5839
0.22487,0.16391,2.5831
0.22483,0.16393,2.5827
0.22482,0.16396,2.5826
0.22482,0.16396,2.5825
0.22482,0.16397,2.5826
0.22482,0.16397,2.5826
0.22482,0.16398,2.5826
0.22482,0.16398,2.5827
0.22481,0.16407,2.583
0.22479,0.16432,2.5834
0.22482,0.16455,2.584
0.22486,0.16462,2.5841
0.22488,0.16463,2.584
0.2249,0.16465,2.584
0.22492,0.16468,2.5838
0.22501,0.16479,2.5838
0.22516,0.16499,2.5839
0.22547,0.16526,2.5842
0.22588,0.16561,2.5845
0.2263,0.16605,2.585
0.22669,0.16653,2.5855
0.227,0.16695,2.5862
0.22724,0.16725,2.5868
0.22736,0.1674,2.5872
0.22738,0.16743,2.5874
0.22738,0.16744,2.5874
0.22738,0.16743,2.5874
0.22738,0.16742,2.5874
0.22738,0.16742,2.5874
0.22738,0.16742,2.5874
0.22738,0.16743,2.5873
0.22739,0.16743,2.5873
0.22738,0.16744,2.5873
0.22738,0.16743,2.5874
0.22739,0.16743,2.5873
0.22738,0.16742,2.5874
0.22738,0.16742,2.5874
0.22738,0.16743,2.5873
0.22739,0.16744,2.5873
0.22738,0.16744,2.5874
0.22738,0.16743,2.5874
0.22738,0.16743,2.5874
0.22738,0.16743,2.5874
0.2274,0.16747,2.5873
0.22742,0.16749,2.5873
0.22743,0.16753,2.5873
0.22743,0.16754,2.5873
0.22744,0.16754,2.5873
0.22744,0.16754,2.5873
0.22743,0.16754,2.5873
0.22743,0.16754,2.5873
0.22743,0.16754,2.5873
0.22743,0.16753,2.5873
0.22743,0.16753,2.5873
0.22743,0.16753,2.5873
0.22743,0.16753,2.5873
0.22743,0.16753,2.5873
0.22743,0.16754,2.5873
0.22744,0.16754,2.5873
0.22744,0.16754,2.5873
0.22744,0.16754,2.5873
0.22743,0.16753,2.5873
0.22744,0.16754,2.5873
0.22743,0.16754,2.5873
0.22743,0.16753,2.5873
0.22743,0.16753,2.5873
0.22744,0.16753,2.5873
0.22744,0.16754,2.5873
0.22743,0.16754,2.5873
0.22742,0.16753,2.5873
0.22742,0.16754,2.5873
0.22714,0.16763,2.5872
0.22686,0.16769,2.587
0.22675,0.16771,2.5869
0.22669,0.16771,2.5867
0.22666,0.16772,2.5867
0.22665,0.16772,2.5865
0.22665,0.16772,2.5865
0.22665,0.16771,2.5866
0.22665,0.16772,2.5866
0.2266,0.16767,2.5865
0.22649,0.16753,2.5866
0.22639,0.16739,2.5865
0.22632,0.1673,2.5867
0.2263,0.16725,2.5868
0.22628,0.16723,2.5867
0.22629,0.16723,2.5868
0.22629,0.16723,2.5868
0.22629,0.16723,2.5868
0.22629,0.16723,2.5868
0.22629,0.16723,2.5868
0.22629,0.16724,2.5868
0.22629,0.16724,2.5868
0.22629,0.16722,2.5868
0.22629,0.16722,2.5868
0.22639,0.16729,2.5868
0.2267,0.16744,2.5874
0.22706,0.16762,2.5881
0.22721,0.16772,2.5887
0.22726,0.16778,2.5887
0.22728,0.1678,2.5888
0.22732,0.16784,2.5889
0.22725,0.16774,2.5894
0.22714,0.16763,2.5897
0.22717,0.16766,2.5898
0.2274,0.16778,2.5903
0.22764,0.1679,2.5907
0.22776,0.16798,2.591
0.22785,0.16803,2.5911
0.22787,0.16803,2.5911
0.22782,0.16803,2.5913
0.22773,0.16807,2.5926
0.22773,0.16834,2.5944
0.22759,0.16859,2.5962
0.22733,0.16871,2.5988
0.22706,0.16881,2.601
0.22664,0.16911,2.6026
0.22594,0.16951,2.6039
0.22552,0.16994,2.6053
0.2256,0.17001,2.6063
0.22601,0.16993,2.6069
0.22632,0.17013,2.6076
0.2264,0.17038,2.608
0.22646,0.17044,2.6079
0.22648,0.17047,2.6078
0.22649,0.17048,2.6078
0.22649,0.17047,2.6078
0.2265,0.17041,2.6076
0.22652,0.17037,2.6072
0.22653,0.17035,2.607
0.22652,0.17033,2.6069
0.22652,0.17031,2.6069
0.22652,0.17031,2.6069
0.22653,0.17032,2.6069
0.22652,0.17032,2.6068
0.22651,0.17031,2.6068
0.22652,0.17031,2.6067
0.22652,0.17032,2.6068
0.22652,0.17033,2.6068
0.22651,0.17032,2.6068
0.22651,0.17031,2.6068
0.22652,0.17032,2.6068
0.22652,0.17032,2.6068
0.22657,0.17031,2.6067
0.22681,0.17033,2.6064
0.22732,0.17042,2.6064
0.22786,0.1705,2.607
0.22826,0.17052,2.6075
0.2284,0.17053,2.6081
0.22832,0.17048,2.6079
0.22789,0.17042,2.6071
0.22748,0.17048,2.6058
0.22721,0.17058,2.604
0.22712,0.17043,2.6031
0.22713,0.17028,2.6028
0.22709,0.17027,2.6027
0.22709,0.17026,2.6027
0.22709,0.17026,2.6028
0.22709,0.17026,2.6028
0.22709,0.17027,2.6027
0.22711,0.17027,2.6028
0.2271,0.17027,2.6027
0.2271,0.17025,2.6026
0.2271,0.17025,2.6027
0.2271,0.17025,2.6027
0.22711,0.17025,2.6026
0.22711,0.17025,2.6027
0.2271,0.17025,2.6026
0.22711,0.17023,2.6026
0.22712,0.17017,2.6025
0.22691,0.17012,2.6021
0.22662,0.17002,2.6013
0.22648,0.16987,2.6
0.2264,0.16977,2.5993
0.22614,0.16988,2.5987
0.22586,0.16989,2.5978
0.22596,0.16975,2.5965
0.22608,0.16974,2.5953
0.22621,0.16976,2.5942
0.22636,0.16979,2.5939
0.22634,0.16978,2.5934
0.22621,0.16966,2.5922
0.2261,0.16959,2.5914
0.22597,0.16957,2.5905
0.22583,0.16961,2.5899
0.22575,0.16964,2.5895
0.22569,0.16967,2.5892
0.22565,0.16981,2.5893
0.2257,0.17008,2.5896
0.2258,0.17027,2.5903
0.22583,0.1704,2.5909
0.22584,0.17043,2.5911
0.22584,0.17044,2.5911
0.22584,0.17044,2.591
0.22584,0.17037,2.5909
0.22586,0.17018,2.5901
0.22585,0.17004,2.5895
0.22573,0.16993,2.5889
0.22545,0.16972,2.5879
0.22502,0.1695,2.5865
0.22472,0.16935,2.585
0.22462,0.16924,2.5838
0.22461,0.1692,2.5837
0.22453,0.16915,2.5833
0.22442,0.16906,2.5829
0.22443,0.16906,2.5829
0.22446,0.16907,2.5832
0.22456,0.16911,2.5837
0.22459,0.16902,2.5841
0.2245,0.16877,2.5841
0.22447,0.16861,2.5837
0.22443,0.16857,2.5839
0.22407,0.1683,2.5838
0.22351,0.16742,2.5839
0.2231,0.16677,2.5836
0.22271,0.16635,2.5838
0.22229,0.16574,2.5847
0.22184,0.16507,2.585
0.22092,0.16455,2.5845
0.2199,0.16395,2.5833
0.21912,0.16327,2.5826
0.21839,0.16266,2.582
0.21788,0.16224,2.5814
0.21757,0.16208,2.5806
0.21741,0.16193,2.5802
0.21731,0.16181,2.58
0.21728,0.16174,2.5799
0.21725,0.16168,2.5799
0.21723,0.16164,2.58
0.21721,0.16163,2.5799
0.21721,0.16162,2.5799
0.21719,0.1616,2.5798
0.21696,0.16161,2.5804
0.21665,0.16168,2.5811
0.21635,0.16163,2.5814
0.21606,0.16164,2.582
0.21576,0.16162,2.5827
0.21564,0.1616,2.5832
0.21561,0.16159,2.5833
0.21561,0.16159,2.5833
0.21561,0.16157,2.5833
0.21566,0.16143,2.5835
0.21572,0.16123,2.5838
0.21574,0.16112,2.5838
0.21574,0.16109,2.5838
0.21574,0.16107,2.5838
0.21574,0.16108,2.5838
0.21574,0.16109,2.5838
0.21574,0.16109,2.5838
0.21574,0.16107,2.5837
0.21574,0.16108,2.5838
0.21574,0.16109,2.5838
0.21576,0.16107,2.5838
0.21576,0.16103,2.5837
0.21577,0.16102,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5837
0.21577,0.16104,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5837
0.21577,0.16104,2.5838
0.21577,0.16103,2.5837
0.21576,0.16102,2.5837
0.21577,0.16102,2.5838
0.21577,0.16103,2.5838
0.21578,0.16104,2.5838
0.21577,0.16104,2.5838
0.21578,0.16104,2.5838
0.21577,0.16104,2.5838
0.21577,0.16104,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5838
0.21577,0.16103,2.5838
0.21578,0.16104,2.5838
0.21577,0.16104,2.5838
0.21577,0.16103,2.5837
0.21576,0.16103,2.5837
0.21577,0.16104,2.5838
0.21577,0.16103,2.5838
0.21577,0.16102,2.5838
0.21577,0.16102,2.5838
0.21578,0.16103,2.5838
0.21583,0.16114,2.5838
0.21599,0.16147,2.584
0.21629,0.1621,2.5845
0.21657,0.1627,2.5854
0.21677,0.16313,2.586
0.21688,0.16339,2.5865
0.21692,0.16352,2.5869
0.21696,0.16375,2.5873
0.21678,0.16392,2.5878
0.21613,0.16416,2.5901
0.21532,0.16468,2.5934
0.21439,0.16519,2.5977
0.21347,0.16555,2.6014
0.2128,0.1658,2.605
0.21232,0.166,2.6079
0.21201,0.16615,2.6103
0.21186,0.16625,2.6117
0.21182,0.16628,2.6124
0.21173,0.16626,2.6122
0.21164,0.16629,2.6118
0.21149,0.16634,2.611
0.21141,0.16632,2.6109
0.21146,0.1661,2.6109
0.21153,0.16597,2.6112
0.21144,0.16591,2.6113
0.21138,0.1659,2.6114
0.21139,0.16591,2.6113
0.21141,0.16592,2.6112
0.21137,0.16597,2.611
0.2113,0.16604,2.6108
0.21125,0.16607,2.6105
0.21124,0.16607,2.6105
0.21124,0.16607,2.6106
0.21125,0.16607,2.6105
0.21124,0.16607,2.6105
0.21124,0.16606,2.6105
0.21125,0.16608,2.6105
0.21124,0.16609,2.6106
0.21124,0.16609,2.6105
0.21124,0.16609,2.6105
0.21126,0.16609,2.6105
0.21145,0.16614,2.6102
0.21185,0.16632,2.6101
0.21242,0.16654,2.6098
0.21292,0.16673,2.6093
0.21321,0.16686,2.6088
0.2133,0.1669,2.6087
0.21331,0.16692,2.6088
0.21335,0.16694,2.6087
0.2135,0.16698,2.6083
0.21363,0.16705,2.6077
0.21368,0.16704,2.6074
0.21368,0.16704,2.6074
0.21369,0.16704,2.6074
0.21369,0.16705,2.6074
0.21369,0.16704,2.6073
0.21369,0.16704,2.6074
0.21371,0.16705,2.6073
0.2137,0.16705,2.6073
0.21371,0.16704,2.6073
0.21379,0.16693,2.6075
0.214,0.16675,2.6078
0.21439,0.16651,2.6077
0.21464,0.16629,2.6079
0.21476,0.16615,2.6085
0.21485,0.16604,2.6089
0.21487,0.16601,2.6091
0.21488,0.16601,2.6092
0.21487,0.166,2.6092
0.21487,0.166,2.6092
0.21487,0.16601,2.6092
0.21487,0.16601,2.6091
0.21485,0.16602,2.6092
0.21483,0.16601,2.6091
0.21485,0.16601,2.6091
0.21494,0.16608,2.6087
0.2151,0.16613,2.6082
0.21524,0.16613,2.6082
0.21531,0.16611,2.6082
0.21531,0.16609,2.6082
0.21532,0.16609,2.6081
0.21542,0.16621,2.6079
0.21571,0.16644,2.6075
0.21604,0.16663,2.6077
0.21627,0.16674,2.608
0.21634,0.16678,2.6079
0.21635,0.16678,2.6079
0.21634,0.16677,2.608
0.21637,0.16677,2.6078
0.21648,0.16676,2.6073
0.21657,0.16668,2.6069
0.21663,0.16661,2.6066
0.21667,0.16659,2.6063
0.21667,0.16659,2.6062
0.21667,0.16659,2.6062
0.21666,0.16661,2.6062
0.21657,0.16661,2.6063
0.21629,0.16665,2.6062
0.21599,0.16666,2.6054
0.2159,0.16662,2.6048
0.21593,0.16644,2.6042
0.21601,0.16629,2.6037
0.21594,0.166,2.6031
0.21565,0.16555,2.6017
0.21517,0.16537,2.5999
0.21467,0.16548,2.5987
0.21421,0.16561,2.5975
0.21396,0.16561,2.5959
0.21413,0.16556,2.5953
0.21433,0.16562,2.5951
0.21431,0.16569,2.5947
0.21422,0.16582,2.5941
0.21419,0.16602,2.5936
0.21412,0.1661,2.593
0.2141,0.16611,2.5928
0.2141,0.1661,2.5928
0.21409,0.16609,2.5928
0.21409,0.16607,2.5928
0.21409,0.16607,2.5928
0.21409,0.16608,2.5928
0.21398,0.16604,2.5928
0.2134,0.16578,2.5932
0.21296,0.16544,2.5935
0.21282,0.16523,2.5946
0.21271,0.16501,2.5955
0.21242,0.16456,2.5961
0.21173,0.16414,2.5969
0.21065,0.16379,2.5991
0.21005,0.16339,2.6021
0.20964,0.16315,2.6068
0.20902,0.16285,2.6112
0.20846,0.16267,2.6149
0.20801,0.16248,2.6183
0.20761,0.16232,2.6211
0.20698,0.16219,2.6247
0.2061,0.16195,2.6285
0.20491,0.16144,2.6342
0.2043,0.16037,2.6388
0.20396,0.15942,2.6419
0.204,0.1588,2.6444
0.2042,0.15842,2.6485
0.20425,0.15809,2.654
0.20427,0.15777,2.6605
0.20431,0.15753,2.6665
0.20458,0.15721,2.6711
0.20478,0.15697,2.6746
0.20512,0.15668,2.6786
0.20541,0.15638,2.6829
0.20565,0.15615,2.6862
0.2059,0.15595,2.6885
0.2061,0.1558,2.6901
0.20619,0.15572,2.691
0.2062,0.15571,2.6911
0.20619,0.1557,2.6911
0.20619,0.1557,2.691
0.20618,0.15571,2.691
0.20623,0.15568,2.6909
0.2064,0.15562,2.6907
0.20649,0.15559,2.6906
0.2065,0.15561,2.6907
0.20649,0.15561,2.6906
0.20649,0.1556,2.6906
0.2065,0.15561,2.6907
0.2065,0.15561,2.6907
0.2065,0.15562,2.6907
0.2065,0.15561,2.6907
0.2065,0.15561,2.6907
0.20649,0.15562,2.6906
0.2065,0.15563,2.6907
0.20649,0.15561,2.6906
0.20648,0.1556,2.6906
0.2065,0.1556,2.6906
0.2065,0.15561,2.6907
0.2065,0.15562,2.6907
0.20657,0.15568,2.6906
0.20694,0.15593,2.6908
0.20739,0.15623,2.6907
0.20769,0.15646,2.6906
0.20778,0.15654,2.6904
0.20778,0.15655,2.6903
0.20778,0.15655,2.6903
0.20779,0.15656,2.6903
0.20783,0.15658,2.6902
0.20786,0.15661,2.6902
0.20786,0.15662,2.6901
0.20786,0.15662,2.6901
0.20785,0.15661,2.6902
0.20786,0.15661,2.6901
0.20786,0.15662,2.6901
0.20786,0.15662,2.6902
0.20785,0.15661,2.6902
0.20785,0.15662,2.6901
0.20786,0.15661,2.6901
0.20772,0.15662,2.69
0.20756,0.15665,2.6903
0.2075,0.15669,2.6904
0.20764,0.15681,2.6903
0.20794,0.15715,2.6907
0.20804,0.15766,2.6932
0.20798,0.15843,2.6969
0.20788,0.15955,2.7021
0.20784,0.16097,2.7085
0.20776,0.1627,2.7165
0.20738,0.1645,2.7265
0.207,0.16638,2.7385
0.20637,0.16811,2.7509
0.20612,0.16941,2.7627
0.20627,0.1702,2.7735
0.20628,0.1711,2.7838
0.20613,0.17219,2.7947
0.2057,0.17332,2.8039
0.20539,0.17377,2.8115
0.20511,0.17388,2.8171
0.20488,0.17396,2.8213
0.20465,0.17407,2.824
0.20448,0.17413,2.8257
0.20439,0.17421,2.8268
0.20438,0.17423,2.827
0.20437,0.17422,2.827
0.20423,0.1742,2.8265
0.20405,0.17422,2.8264
0.20397,0.17424,2.8262
0.20394,0.17423,2.8262
0.20394,0.1742,2.8262
0.20394,0.1742,2.8262
0.20394,0.17421,2.8262
0.20394,0.17421,2.8262
0.20406,0.17419,2.8261
0.20446,0.17421,2.8264
0.20526,0.17415,2.8264
0.20627,0.17399,2.8261
0.2072,0.17383,2.8257
0.20793,0.17373,2.825
0.20845,0.1737,2.8247
0.2087,0.17367,2.8241
0.20875,0.17368,2.8239
0.20875,0.17368,2.8238
0.20875,0.17368,2.8238
0.20874,0.1737,2.8238
0.20873,0.1737,2.8238
0.20871,0.17369,2.8238
0.2087,0.17369,2.8239
0.20881,0.17372,2.8236
0.20897,0.17376,2.8235
0.20903,0.17377,2.8234
0.20915,0.17364,2.8235
0.20927,0.17345,2.8237
0.20938,0.17329,2.8239
0.20961,0.17311,2.8234
0.20977,0.17294,2.8231
0.20994,0.17278,2.8229
0.21004,0.17265,2.8228
0.21009,0.17256,2.8228
0.21013,0.17253,2.8228
0.21013,0.17253,2.8227
0.21026,0.17245,2.8222
0.2104,0.17234,2.8214
0.21048,0.17223,2.8207
0.21054,0.17214,2.8202
0.21058,0.17209,2.8198
0.21059,0.17206,2.8195
0.21059,0.17205,2.8195
0.21058,0.17205,2.8196
0.21058,0.17205,2.8195
0.21059,0.17205,2.8196
0.21062,0.17207,2.8195
0.21079,0.17229,2.8195
0.21113,0.17278,2.8199
0.21146,0.17312,2.8205
0.21169,0.17318,2.821
0.2118,0.17317,2.8214
0.21187,0.17318,2.8214
0.212,0.1733,2.8211
0.21215,0.17335,2.8215
0.2123,0.1733,2.8218
0.21244,0.17319,2.8218
0.21257,0.17309,2.8215
0.21267,0.173,2.821
0.21271,0.17294,2.8202
0.21275,0.17295,2.8198
0.21263,0.17292,2.82
0.21236,0.173,2.8198
0.21213,0.17298,2.8195
0.21215,0.17266,2.8189
0.21224,0.17233,2.8183
0.21233,0.17209,2.8177
0.21234,0.17199,2.8176
0.21216,0.17209,2.8178
0.21185,0.17232,2.8181
0.21142,0.17258,2.8182
0.2113,0.17286,2.8175
0.21185,0.17304,2.8175
0.21228,0.17328,2.817
0.21244,0.17357,2.8177
0.21279,0.17375,2.8184
0.21296,0.1741,2.8197
0.21321,0.17455,2.8224
0.21342,0.17503,2.8247
0.21337,0.17519,2.8255
0.21297,0.17505,2.8257
0.21257,0.17469,2.8257
0.21213,0.17421,2.8259
0.21177,0.17382,2.826
0.21148,0.17352,2.8258
0.21117,0.17335,2.8256
0.21091,0.17328,2.8255
0.21069,0.17319,2.8256
0.21055,0.1731,2.8255
0.2104,0.17296,2.8253
0.2102,0.17278,2.8252
0.21005,0.17264,2.825
0.20991,0.17253,2.825
0.20979,0.17242,2.8254
0.20968,0.17229,2.8254
0.20962,0.17222,2.8255
0.20956,0.17215,2.8257
0.20951,0.17208,2.8257
0.20948,0.17203,2.8257
0.20943,0.17198,2.8258
0.20941,0.17196,2.8258
0.20941,0.17195,2.8258
0.2094,0.17187,2.8256
0.20939,0.17163,2.8248
0.20926,0.1713,2.8239
0.20883,0.171,2.8246
0.20854,0.17067,2.8266
0.20826,0.1704,2.8279
0.20809,0.17021,2.829
0.20799,0.17011,2.8295
0.20797,0.17008,2.8297
0.20797,0.17008,2.8297
0.20796,0.17007,2.8296
0.20797,0.17007,2.8296
0.20812,0.17003,2.8295
0.20858,0.1698,2.8293
0.20901,0.16958,2.8292
0.20927,0.16945,2.8292
0.2094,0.1694,2.8293
0.2095,0.16936,2.8292
0.20952,0.16934,2.8292
0.20952,0.16936,2.8292
0.20952,0.16936,2.8292
0.20952,0.16934,2.8292
0.20953,0.16934,2.8292
0.20952,0.16934,2.8292
0.20952,0.16934,2.8292
0.20952,0.16934,2.8292
0.20953,0.16934,2.8292
0.20952,0.16934,2.8292
0.20953,0.16935,2.8292
0.20953,0.16934,2.8292
0.20952,0.16934,2.8292
0.20952,0.16934,2.8292
0.20953,0.16934,2.8292
0.20951,0.16932,2.8293
0.20949,0.16931,2.8293
0.20949,0.16931,2.8293
0.20949,0.16931,2.8293
0.20949,0.16931,2.8293
0.20948,0.16932,2.8293
0.20948,0.16932,2.8293
0.20949,0.16933,2.8293
0.20949,0.16932,2.8293
0.20949,0.16932,2.8293
0.20949,0.16931,2.8293
0.20949,0.16931,2.8294
0.20949,0.16932,2.8293
0.20948,0.16932,2.8293
0.20949,0.16932,2.8293
0.20949,0.16931,2.8293
0.20949,0.1693,2.8293
0.20948,0.16931,2.8293
0.20948,0.16931,2.8293
0.20949,0.16931,2.8293
0.20949,0.1693,2.8293
0.20964,0.16927,2.829
0.20973,0.16919,2.8285
0.20949,0.169,2.8277
0.20936,0.16871,2.8268
0.20925,0.16825,2.8264
0.20928,0.16798,2.8261
0.2096,0.16818,2.8259
0.20989,0.16876,2.8255
0.20985,0.16934,2.8238
0.20982,0.16972,2.8203
0.20985,0.16999,2.817
0.20992,0.17042,2.8137
0.20991,0.17087,2.8107
0.20987,0.17111,2.8083
0.20979,0.17118,2.8062
0.20985,0.17127,2.8048
0.2098,0.1713,2.8038
0.2098,0.17131,2.8036
0.20968,0.17133,2.8032
0.20951,0.17134,2.8028
0.20937,0.17135,2.8021
0.2093,0.1714,2.8013
0.2093,0.17146,2.8007
0.20926,0.17146,2.8004
0.20923,0.17145,2.8004
0.20928,0.17146,2.8004
0.20932,0.17147,2.8001
0.2094,0.17151,2.7994
0.20937,0.17153,2.7985
0.20931,0.1716,2.7969
0.20902,0.1718,2.7944
0.20924,0.17205,2.7908
0.20966,0.17223,2.7871
0.20978,0.17235,2.7849
0.20983,0.17241,2.7849
0.21001,0.17255,2.7838
0.21038,0.17267,2.7811
0.21076,0.17288,2.7781
0.21131,0.17302,2.7763
0.21177,0.17302,2.7745
0.21199,0.17277,2.7737
0.21237,0.17225,2.773
0.21276,0.17183,2.7717
0.21285,0.17168,2.7695
0.21307,0.17159,2.7675
0.21325,0.17153,2.7656
0.21327,0.17142,2.7648
0.21307,0.17128,2.7649
0.21279,0.17103,2.7655
0.21249,0.17072,2.7662
0.21223,0.17038,2.767
0.21206,0.17013,2.7678
0.21192,0.16998,2.7682
0.21186,0.16992,2.7684
0.21187,0.16992,2.7684
0.21187,0.16993,2.7684
0.21187,0.16992,2.7684
0.21187,0.16992,2.7684
0.21187,0.16991,2.7685
0.21187,0.16991,2.7684
0.21187,0.16992,2.7684
0.21187,0.16992,2.7684
0.21184,0.16989,2.7685
0.21181,0.1698,2.7688
0.21178,0.1696,2.7691
0.21168,0.16932,2.7697
0.21157,0.16911,2.7703
0.21149,0.16898,2.7707
0.21147,0.16889,2.7709
0.21146,0.16882,2.7707
0.21139,0.16873,2.7708
0.21129,0.16856,2.7708
0.21115,0.16828,2.7709
0.211,0.16796,2.7714
0.21079,0.16764,2.772
0.21051,0.16733,2.7722
0.21022,0.16711,2.7721
0.20996,0.16692,2.7719
0.20978,0.16676,2.7717
0.20965,0.16657,2.7717
0.20957,0.16642,2.7718
0.2095,0.1663,2.772
0.20946,0.16622,2.772
0.20945,0.16619,2.772
0.20945,0.16619,2.772
0.20945,0.16619,2.772
0.20945,0.1662,2.772
0.20944,0.1662,2.7721
0.20945,0.1662,2.772
0.20945,0.16621,2.772
0.20945,0.1662,2.772
0.20945,0.16619,2.772
0.20945,0.16619,2.772
0.20945,0.16619,2.772
0.20945,0.16619,2.7721
0.20945,0.16619,2.772
0.20945,0.16619,2.772
0.20945,0.1662,2.772
0.20945,0.1662,2.7721
0.20945,0.1662,2.772
0.20945,0.1662,2.772
0.20944,0.1662,2.772
0.20933,0.16618,2.7719
0.20909,0.16619,2.7722
0.20883,0.16623,2.7728
0.20865,0.16623,2.7735
0.20853,0.16627,2.7737
0.20843,0.16631,2.7739
0.2084,0.16631,2.7737
0.2084,0.16631,2.7738
0.2084,0.16632,2.7738
0.2084,0.16632,2.7737
0.2084,0.16632,2.7737
0.2084,0.16631,2.7737
0.2084,0.16631,2.7737
0.2084,0.16631,2.7738
0.2084,0.16631,2.7737
0.2084,0.16632,2.7737
0.20839,0.16632,2.7738
0.2084,0.16631,2.7738
0.2084,0.16631,2.7738
0.2084,0.16631,2.7737
0.2084,0.16631,2.7737
0.20838,0.1663,2.7736
0.20833,0.16627,2.7734
0.20828,0.16625,2.7731
0.20825,0.16626,2.7731
0.20824,0.16625,2.7731
0.20824,0.16625,2.7731
0.20824,0.16625,2.773
0.20824,0.16625,2.7731
0.20824,0.16624,2.7731
0.20824,0.16624,2.7731
0.20824,0.16624,2.7731
0.20824,0.16624,2.7731
0.20825,0.16625,2.773
0.20824,0.16625,2.7731
0.20824,0.16625,2.7731
0.2083,0.16625,2.773
0.20839,0.16625,2.7725
0.2084,0.1663,2.772
0.20834,0.16634,2.7719
0.2083,0.16639,2.7716
0.20827,0.1664,2.7716
0.20831,0.1664,2.7716
0.20838,0.16642,2.7716
0.20846,0.16645,2.7717
0.20848,0.16646,2.7717
0.2085,0.16647,2.7718
0.20861,0.16653,2.7721
0.20874,0.16661,2.7728
0.20881,0.16683,2.7733
0.20898,0.16724,2.7739
0.20927,0.16771,2.7749
0.20953,0.16808,2.7757
0.20977,0.16833,2.7764
0.20993,0.16848,2.7773
0.21008,0.16858,2.7781
0.21014,0.16862,2.7785
0.21018,0.16863,2.7788
0.21019,0.16863,2.7788
0.21019,0.16865,2.7788
0.21024,0.1687,2.7789
0.21029,0.1688,2.7789
0.21037,0.169,2.7791
0.21049,0.16917,2.7796
0.2106,0.16921,2.7802
0.21085,0.1689,2.7812
0.21101,0.16875,2.7813
