0.53803,1.2492,-1.4081,-0.85902,0.42963
0.52106,1.2493,-1.4084,-0.85968,0.43254
0.51044,1.2495,-1.4083,-0.86029,0.43008
0.49263,1.2492,-1.4083,-0.86175,0.43135
0.47846,1.2496,-1.4084,-0.86197,0.43134
0.46323,1.2496,-1.4084,-0.86279,0.43178
0.4488,1.2495,-1.4082,-0.86465,0.43151
0.43015,1.2495,-1.4083,-0.86692,0.42999
0.42129,1.2501,-1.4082,-0.86691,0.43358
0.40928,1.2546,-1.4086,-0.86903,0.43978
0.3954,1.2612,-1.4111,-0.87268,0.43775
0.38617,1.2685,-1.4121,-0.879,0.43625
0.37406,1.2742,-1.4128,-0.88191,0.43321
0.36003,1.2751,-1.416,-0.88675,0.43603
0.34586,1.2564,-1.4204,-0.89482,0.43753
0.33555,1.2402,-1.424,-0.89946,0.4418
0.32344,1.2237,-1.4256,-0.90129,0.44836
0.31506,1.2126,-1.427,-0.90337,0.45236
0.29979,1.1959,-1.4269,-0.90597,0.45898
0.28758,1.1805,-1.4339,-0.89328,0.46121
0.26312,1.1658,-1.4367,-0.86923,0.46502
0.23859,1.1547,-1.4367,-0.84719,0.47017
0.21214,1.1486,-1.4391,-0.81782,0.47454
0.17875,1.1443,-1.4401,-0.78934,0.47814
0.15277,1.14,-1.4404,-0.76308,0.48042
0.1281,1.1397,-1.44,-0.73617,0.48529
0.097843,1.1399,-1.4395,-0.71586,0.49051
0.073756,1.1408,-1.4398,-0.69873,0.48919
0.039643,1.1394,-1.4395,-0.67791,0.48937
0.010482,1.1399,-1.4385,-0.66081,0.48869
-0.020757,1.1394,-1.4392,-0.6441,0.48943
-0.055703,1.1397,-1.4397,-0.63309,0.48867
-0.090505,1.1401,-1.4391,-0.61816,0.48906
-0.12436,1.1391,-1.4391,-0.61255,0.48985
-0.16111,1.1032,-1.439,-0.60315,0.53423
-0.1998,1.0657,-1.439,-0.59535,0.57012
-0.24411,1.0302,-1.4389,-0.58681,0.60695
-0.29703,0.9955,-1.4391,-0.59165,0.63779
-0.36759,0.97339,-1.4395,-0.59972,0.66391
-0.43777,0.9494,-1.4392,-0.60303,0.69205
-0.50721,0.93017,-1.4392,-0.61283,0.71584
-0.56409,0.91758,-1.4396,-0.62423,0.73213
-0.61604,0.91115,-1.4376,-0.63902,0.74856
-0.66927,0.92903,-1.4309,-0.65682,0.76518
-0.69062,1.0056,-1.4292,-0.67787,0.79822
-0.72078,1.0792,-1.4285,-0.70416,0.82941
-0.75244,1.1346,-1.426,-0.72396,0.86108
-0.78914,1.1969,-1.4252,-0.74402,0.88773
-0.82056,1.2538,-1.4243,-0.76952,0.90806
-0.85016,1.2975,-1.4249,-0.79346,0.93147
-0.87681,1.3408,-1.4253,-0.81466,0.95017
-0.90033,1.377,-1.4251,-0.83739,0.96831
-0.92699,1.4048,-1.4248,-0.85762,0.99349
-0.95341,1.4319,-1.4252,-0.87512,1.0171
-0.97493,1.4507,-1.4251,-0.8844,1.0427
-0.99835,1.4609,-1.4253,-0.90009,1.0647
-1.0181,1.4615,-1.425,-0.89773,1.08
-1.0392,1.457,-1.4246,-0.89602,1.0917
-1.0574,1.4523,-1.4252,-0.88716,1.1029
-1.0711,1.4503,-1.4249,-0.88347,1.1093
-1.0833,1.4506,-1.4251,-0.88191,1.1202
-1.0913,1.4506,-1.4252,-0.88231,1.1274
-1.0926,1.4686,-1.4249,-0.88738,1.1359
-1.0829,1.4992,-1.4253,-0.88206,1.1488
-1.063,1.5215,-1.4261,-0.87899,1.1534
-1.0739,1.5494,-1.4263,-0.87437,1.1497
-1.1325,1.5758,-1.4259,-0.8613,1.1482
-1.1653,1.6142,-1.4275,-0.89226,1.1303
-1.1864,1.6386,-1.4279,-0.91783,1.1207
-1.2129,1.683,-1.4281,-0.93817,1.1095
-1.2459,1.7269,-1.4326,-0.95216,1.1022
-1.2733,1.7629,-1.4343,-0.97607,1.0998
-1.2978,1.7961,-1.437,-0.98666,1.0904
-1.325,1.8231,-1.438,-1.0083,1.0737
-1.3551,1.8479,-1.4392,-1.0199,1.0537
-1.3878,1.8647,-1.4398,-1.0352,1.0352
-1.4145,1.8766,-1.4421,-1.0485,1.0164
-1.4447,1.8795,-1.4446,-1.0602,0.99949
-1.475,1.8751,-1.4443,-1.0658,0.98685
-1.5073,1.8656,-1.4436,-1.0732,0.97479
-1.5345,1.8584,-1.4436,-1.0853,0.96767
-1.573,1.8522,-1.4435,-1.0968,0.96213
-1.5904,1.8491,-1.4431,-1.1211,0.95296
-1.6074,1.8456,-1.4426,-1.1469,0.94057
-1.611,1.8404,-1.4423,-1.1637,0.92525
-1.6015,1.838,-1.4418,-1.1767,0.89952
-1.5933,1.8356,-1.4407,-1.1904,0.86988
-1.5718,1.8344,-1.4393,-1.1988,0.845
-1.5568,1.8341,-1.4392,-1.2004,0.81869
-1.5334,1.8344,-1.4391,-1.2002,0.78961
-1.5147,1.8367,-1.4392,-1.1979,0.7701
-1.4959,1.8372,-1.4393,-1.1964,0.75414
-1.4786,1.8366,-1.4378,-1.1969,0.73331
-1.4629,1.8384,-1.4385,-1.1967,0.71444
-1.4449,1.8382,-1.4387,-1.1969,0.70168
-1.4254,1.8376,-1.4385,-1.1967,0.6887
-1.4059,1.8485,-1.4381,-1.2046,0.67818
-1.3843,1.8864,-1.4395,-1.2226,0.66803
-1.3577,1.9147,-1.45,-1.2393,0.65785
-1.3265,1.937,-1.4541,-1.2633,0.65099
-1.3115,1.9605,-1.4557,-1.2879,0.64911
-1.2922,1.9745,-1.455,-1.3032,0.64909
-1.2764,1.9883,-1.4555,-1.3143,0.64893
-1.2589,2.0112,-1.4558,-1.3168,0.64901
-1.245,2.0265,-1.4584,-1.3243,0.64861
-1.2429,2.0446,-1.46,-1.3308,0.64475
-1.244,2.0575,-1.4658,-1.3445,0.6206
-1.2613,2.069,-1.47,-1.3479,0.58829
-1.2214,2.089,-1.4674,-1.3608,0.55363
-1.2139,2.1001,-1.4686,-1.3728,0.52061
-1.2103,2.1386,-1.4665,-1.4004,0.47634
-1.2092,2.182,-1.4664,-1.4368,0.42703
-1.2177,2.2348,-1.4731,-1.4853,0.38601
-1.2107,2.2646,-1.475,-1.52,0.34421
-1.1736,2.3077,-1.4742,-1.571,0.30775
-1.1458,2.3268,-1.4798,-1.6108,0.25942
-1.1277,2.3436,-1.479,-1.6663,0.22252
-1.0929,2.3627,-1.4814,-1.6989,0.17077
-1.0592,2.3779,-1.4871,-1.7278,0.12893
-1.0353,2.392,-1.4902,-1.7449,0.085888
-1.0121,2.4053,-1.492,-1.7542,0.043645
-0.9954,2.4187,-1.4924,-1.7604,-0.0018535
-0.98574,2.4204,-1.495,-1.7597,-0.042519
-0.97819,2.4241,-1.4977,-1.7681,-0.086998
-0.97589,2.422,-1.5004,-1.7726,-0.12926
-0.97335,2.4251,-1.5035,-1.7808,-0.17121
-0.97394,2.4258,-1.5053,-1.7856,-0.21492
-0.97421,2.4228,-1.5059,-1.7872,-0.25258
-0.97523,2.4158,-1.5053,-1.7877,-0.29708
-0.97381,2.4128,-1.5054,-1.7902,-0.33969
-0.97522,2.4097,-1.5058,-1.7889,-0.38002
-0.97298,2.4135,-1.5057,-1.7837,-0.4263
-0.97228,2.4131,-1.5057,-1.779,-0.46622
-0.97342,2.4085,-1.5053,-1.7766,-0.50712
-0.97084,2.4098,-1.5056,-1.7745,-0.54716
-0.96825,2.3961,-1.5058,-1.7761,-0.57406
-0.9666,2.3734,-1.5056,-1.7752,-0.59053
-0.95052,2.3481,-1.5056,-1.7744,-0.58725
-0.93948,2.3192,-1.5056,-1.7732,-0.58685
-0.90412,2.2728,-1.5059,-1.7708,-0.58654
-0.85958,2.2176,-1.5058,-1.775,-0.58736
-0.81071,2.1584,-1.5058,-1.7754,-0.58748
-0.76491,2.1062,-1.5056,-1.7757,-0.58631
-0.73357,2.0583,-1.5058,-1.7542,-0.58727
-0.68664,2.0167,-1.5055,-1.7478,-0.58345
-0.62916,1.9657,-1.5059,-1.7319,-0.57976
-0.57275,1.9151,-1.5062,-1.7164,-0.55639
-0.51447,1.8808,-1.5076,-1.702,-0.50432
-0.45837,1.8475,-1.5063,-1.6933,-0.44305
-0.40273,1.7959,-1.5063,-1.6857,-0.38767
-0.35004,1.741,-1.5067,-1.6738,-0.33027
-0.3009,1.6968,-1.5068,-1.6604,-0.27009
-0.25037,1.6574,-1.5071,-1.655,-0.20535
-0.20424,1.6167,-1.5064,-1.6238,-0.15169
-0.13966,1.5678,-1.5073,-1.5932,-0.099093
-0.083059,1.5228,-1.5069,-1.5639,-0.037587
-0.0204,1.4773,-1.5059,-1.5411,0.0045541
0.039608,1.4309,-1.5096,-1.5179,0.015047
0.10424,1.3887,-1.5143,-1.485,0.033849
0.15441,1.357,-1.5132,-1.4265,0.054299
0.18368,1.3396,-1.5149,-1.366,0.071228
0.19923,1.3372,-1.5158,-1.3146,0.097104
0.22237,1.3344,-1.5181,-1.2666,0.12225
0.24565,1.3254,-1.5142,-1.2375,0.14062
0.26267,1.3187,-1.5091,-1.207,0.16568
0.2751,1.3094,-1.5078,-1.1833,0.18599
0.28225,1.3023,-1.5075,-1.1579,0.20072
0.29638,1.2872,-1.5021,-1.1211,0.21697
0.31277,1.2833,-1.5009,-1.0897,0.23103
0.32811,1.2789,-1.497,-1.0686,0.24358
0.33795,1.2738,-1.4945,-1.0449,0.26154
0.34901,1.2703,-1.4939,-1.0253,0.27613
0.35517,1.2671,-1.4934,-1.0068,0.2897
0.36855,1.2646,-1.4927,-0.99279,0.30431
0.38256,1.2622,-1.4926,-0.97673,0.31556
0.41245,1.2608,-1.4928,-0.95915,0.33224
0.43286,1.2611,-1.493,-0.94061,0.34473
0.45236,1.2523,-1.4934,-0.93498,0.35843
0.48328,1.2449,-1.493,-0.93217,0.36755
0.51247,1.2327,-1.4927,-0.92626,0.38093
0.52723,1.2158,-1.4923,-0.9146,0.39331
0.53932,1.1926,-1.4913,-0.89534,0.39965
0.5343,1.1814,-1.4905,-0.8779,0.40678
0.52076,1.1778,-1.4894,-0.85897,0.41405
0.50662,1.1824,-1.4893,-0.83106,0.4111
0.494,1.189,-1.4872,-0.81309,0.41259
0.46871,1.1883,-1.4866,-0.79738,0.4138
0.44568,1.1883,-1.4841,-0.78987,0.41029
0.41257,1.1895,-1.4841,-0.79058,0.40776
0.3883,1.19,-1.4845,-0.79216,0.40904
0.36239,1.1953,-1.4854,-0.79692,0.40886
0.34027,1.1918,-1.4864,-0.79852,0.40675
0.31785,1.1914,-1.4868,-0.80488,0.4075
0.29787,1.192,-1.4867,-0.80692,0.40515
0.28446,1.1928,-1.4868,-0.8068,0.40887
0.26788,1.1985,-1.4873,-0.80593,0.40849
0.25517,1.2035,-1.4881,-0.80755,0.40687
0.23549,1.2087,-1.4888,-0.8081,0.40247
0.222,1.2148,-1.4889,-0.81119,0.39939
0.20224,1.217,-1.4891,-0.80846,0.40064
0.18519,1.2174,-1.4888,-0.81118,0.39978
0.16643,1.2166,-1.4889,-0.81213,0.40254
0.14357,1.2167,-1.4886,-0.8107,0.40309
0.12643,1.2167,-1.489,-0.81064,0.40409
0.10726,1.2167,-1.4889,-0.81447,0.40583
0.087219,1.2169,-1.4893,-0.81562,0.40666
0.066808,1.2174,-1.489,-0.81487,0.40941
0.043426,1.2181,-1.4899,-0.81753,0.40922
0.02679,1.2021,-1.4937,-0.82436,0.41499
0.0070321,1.1853,-1.4951,-0.83179,0.41934
-0.01048,1.1713,-1.4958,-0.83671,0.42264
-0.02769,1.1585,-1.4972,-0.84317,0.42921
-0.049257,1.1515,-1.497,-0.84894,0.42998
-0.066251,1.142,-1.4974,-0.85604,0.43146
-0.10266,1.1322,-1.5037,-0.8437,0.4321
-0.14956,1.1267,-1.5037,-0.80994,0.4304
-0.19972,1.1258,-1.5033,-0.79178,0.43335
-0.24557,1.1253,-1.5037,-0.75635,0.43272
-0.30116,1.1255,-1.5027,-0.72645,0.43393
-0.35734,1.1264,-1.5018,-0.70087,0.43172
-0.40786,1.1256,-1.5018,-0.68231,0.4319
-0.45509,1.1254,-1.502,-0.66715,0.43594
-0.49467,1.0988,-1.5021,-0.64555,0.49017
-0.53785,1.0733,-1.5003,-0.62808,0.52195
-0.57547,1.0484,-1.5022,-0.61543,0.5592
-0.59795,1.0196,-1.5018,-0.61422,0.59592
-0.62573,0.9956,-1.4976,-0.61394,0.63011
-0.66295,0.98059,-1.4987,-0.62498,0.66482
-0.7135,0.97082,-1.4982,-0.63872,0.70026
-0.76427,0.96818,-1.498,-0.64483,0.73756
-0.80307,0.98571,-1.4976,-0.65708,0.7738
-0.82094,1.0491,-1.4981,-0.67557,0.81656
-0.84784,1.1086,-1.4974,-0.69676,0.86331
-0.88478,1.1564,-1.4962,-0.71868,0.90696
-0.91587,1.2095,-1.4955,-0.73563,0.94749
-0.95353,1.2617,-1.4957,-0.75057,0.98618
-0.98398,1.3055,-1.4963,-0.76959,1.0218
-1.0148,1.3407,-1.4959,-0.78807,1.0522
-1.049,1.3697,-1.4957,-0.80693,1.0782
-1.0733,1.4037,-1.4964,-0.82729,1.1016
-1.0993,1.4363,-1.4963,-0.83508,1.1162
-1.1223,1.4623,-1.4949,-0.8473,1.132
-1.1423,1.4858,-1.4956,-0.85852,1.1352
-1.1659,1.5041,-1.4956,-0.86606,1.1343
-1.1841,1.5188,-1.4954,-0.87162,1.1338
-1.2012,1.531,-1.4958,-0.87511,1.1332
-1.2148,1.5373,-1.4957,-0.87599,1.1335
-1.224,1.5409,-1.4951,-0.87512,1.1335
-1.2323,1.542,-1.4953,-0.86946,1.1344
-1.2362,1.5422,-1.4954,-0.86607,1.1333
-1.2415,1.5421,-1.4953,-0.86377,1.1336
-1.2423,1.5408,-1.4952,-0.86465,1.1324
-1.2568,1.576,-1.4956,-0.86927,1.1097
-1.2999,1.6172,-1.4996,-0.87083,1.1036
-1.3232,1.6684,-1.5015,-0.88388,1.0947
-1.3475,1.7028,-1.4981,-0.90399,1.0893
-1.3716,1.7209,-1.4966,-0.92299,1.0872
-1.3996,1.7578,-1.4968,-0.94661,1.0754
-1.4376,1.8008,-1.4989,-0.95945,1.0663
-1.4669,1.8372,-1.4994,-0.97902,1.0622
-1.4914,1.8713,-1.5022,-0.99744,1.0467
-1.5202,1.9031,-1.5012,-1.0175,1.0363
-1.5507,1.9242,-1.5028,-1.0323,1.0258
-1.5847,1.9456,-1.5021,-1.0539,1.0194
-1.6153,1.9549,-1.5029,-1.0683,1.0092
-1.6377,1.9637,-1.5015,-1.0835,0.99388
-1.6397,1.9692,-1.4976,-1.0928,0.96458
-1.6295,1.9574,-1.492,-1.0974,0.91438
-1.6045,1.9533,-1.4844,-1.1018,0.86015
-1.5853,1.9441,-1.4785,-1.1062,0.81403
-1.5768,1.9378,-1.4738,-1.1137,0.76683
-1.5627,1.927,-1.467,-1.1247,0.72531
-1.5498,1.9221,-1.4643,-1.1396,0.69081
-1.5249,1.9109,-1.4668,-1.1414,0.65923
-1.4982,1.8983,-1.4605,-1.1433,0.63143
-1.4758,1.8886,-1.4623,-1.1496,0.60795
-1.4508,1.8871,-1.4634,-1.1484,0.59065
-1.4264,1.8899,-1.4591,-1.1594,0.58841
-1.4238,1.8949,-1.4541,-1.1694,0.59586
-1.4221,1.9034,-1.4532,-1.1788,0.60255
-1.4021,1.9093,-1.4533,-1.1898,0.608
-1.3912,1.9372,-1.4543,-1.2119,0.6118
-1.3787,1.9752,-1.4652,-1.2261,0.6132
-1.3545,2.0213,-1.4768,-1.263,0.61286
-1.3351,2.0514,-1.482,-1.2878,0.61269
-1.3198,2.0804,-1.4833,-1.3157,0.61219
-1.3057,2.1059,-1.4842,-1.3315,0.61245
-1.2922,2.1301,-1.4846,-1.3473,0.61231
-1.2819,2.1373,-1.4862,-1.3609,0.60733
-1.269,2.1348,-1.4888,-1.3729,0.59656
-1.27,2.1221,-1.494,-1.3873,0.57968
-1.2519,2.1361,-1.4968,-1.4015,0.55304
-1.217,2.1449,-1.5028,-1.4141,0.5216
-1.1823,2.1273,-1.5104,-1.4285,0.48701
-1.1618,2.1255,-1.5133,-1.4406,0.45525
-1.1399,2.1393,-1.5183,-1.4525,0.42378
-1.1282,2.1296,-1.5219,-1.4634,0.37123
-1.1289,2.1423,-1.5243,-1.4727,0.32169
-1.1362,2.144,-1.5248,-1.4791,0.28933
-1.1436,2.1628,-1.5261,-1.4961,0.26512
-1.1499,2.1658,-1.5242,-1.5199,0.22451
-1.1507,2.1778,-1.5248,-1.5471,0.19197
-1.1496,2.1975,-1.5291,-1.5933,0.1539
-1.1466,2.2078,-1.5277,-1.6342,0.11583
-1.1451,2.2136,-1.5282,-1.6662,0.079264
-1.145,2.2196,-1.5282,-1.6862,0.040108
-1.1454,2.2261,-1.5285,-1.7059,0.003906
-1.146,2.227,-1.5289,-1.7133,-0.036547
-1.1457,2.2303,-1.5289,-1.7174,-0.070526
-1.1455,2.2257,-1.5294,-1.7194,-0.10638
-1.1462,2.2284,-1.5292,-1.7196,-0.13959
-1.1458,2.2336,-1.5294,-1.7229,-0.17422
-1.1453,2.245,-1.5294,-1.7253,-0.21232
-1.1457,2.2443,-1.5295,-1.7249,-0.2462
-1.1456,2.2575,-1.5295,-1.7252,-0.28849
-1.1421,2.2619,-1.5295,-1.726,-0.32518
-1.1425,2.2614,-1.5296,-1.726,-0.36769
-1.1376,2.268,-1.5294,-1.7274,-0.40325
-1.0769,2.2597,-1.5293,-1.7264,-0.43841
-1.0255,2.2591,-1.5327,-1.7276,-0.47962
-0.97643,2.2593,-1.5334,-1.7273,-0.51526
-0.92925,2.2604,-1.5332,-1.7276,-0.54695
-0.88411,2.2606,-1.5332,-1.7318,-0.5728
-0.83817,2.263,-1.5335,-1.7391,-0.58853
-0.78745,2.2526,-1.5335,-1.7431,-0.59007
-0.73732,2.2512,-1.5333,-1.7475,-0.58072
-0.69357,2.2091,-1.5335,-1.747,-0.57641
-0.65096,2.16,-1.5334,-1.7584,-0.57332
-0.60679,2.1204,-1.5333,-1.762,-0.57307
-0.55988,2.0699,-1.5332,-1.764,-0.57283
-0.50734,2.0261,-1.5337,-1.7729,-0.57241
-0.45714,1.988,-1.5336,-1.7736,-0.56694
-0.4023,1.9563,-1.5339,-1.7728,-0.52558
-0.35603,1.9153,-1.5318,-1.7686,-0.47118
-0.31614,1.8697,-1.532,-1.7636,-0.41348
-0.2834,1.8302,-1.5319,-1.7461,-0.35809
-0.24952,1.7876,-1.5322,-1.7308,-0.30821
-0.21264,1.7421,-1.5322,-1.7289,-0.24506
-0.17457,1.6953,-1.532,-1.725,-0.19202
-0.12831,1.6494,-1.5322,-1.7179,-0.13719
-0.08493,1.6106,-1.532,-1.6808,-0.083549
-0.04315,1.5662,-1.5319,-1.6572,-0.034252
0.0028086,1.5198,-1.5355,-1.6361,-0.029789
0.054085,1.4737,-1.5372,-1.6103,-0.0046434
0.10398,1.4361,-1.5343,-1.5695,0.022919
0.14224,1.3997,-1.5391,-1.5236,0.035954
0.18154,1.3625,-1.5426,-1.4924,0.050417
0.22186,1.3331,-1.5455,-1.4531,0.08073
0.2545,1.3073,-1.5488,-1.4124,0.10326
0.28679,1.2953,-1.5503,-1.3753,0.11959
0.31701,1.2888,-1.5499,-1.3422,0.14152
0.33502,1.2873,-1.5498,-1.3073,0.16849
0.35424,1.2853,-1.5513,-1.2716,0.19091
0.36807,1.2853,-1.5426,-1.2537,0.2118
0.3712,1.2848,-1.5333,-1.2264,0.23565
0.38822,1.2849,-1.5326,-1.2011,0.25381
0.40373,1.2844,-1.5354,-1.1715,0.27408
0.42131,1.2814,-1.5323,-1.1459,0.28522
0.43104,1.2733,-1.5328,-1.134,0.30548
0.441,1.2677,-1.5314,-1.1273,0.32009
0.43659,1.2665,-1.531,-1.1239,0.333
0.44516,1.2662,-1.5301,-1.1219,0.34282
0.4538,1.2648,-1.5297,-1.111,0.35372
0.48045,1.2602,-1.528,-1.094,0.3667
0.49842,1.2563,-1.5295,-1.0856,0.37496
0.51111,1.2518,-1.5293,-1.0753,0.38377
0.5168,1.2496,-1.5295,-1.0663,0.39031
0.52762,1.2476,-1.5291,-1.0593,0.40179
0.53559,1.2462,-1.5288,-1.0593,0.40734
0.54338,1.2353,-1.5293,-1.0626,0.40744
0.54866,1.2175,-1.5296,-1.0666,0.41894
0.55372,1.2003,-1.5288,-1.0658,0.41552
0.55692,1.1683,-1.5291,-1.0704,0.41412
0.553,1.1669,-1.5281,-1.0789,0.40778
0.54615,1.1764,-1.5293,-1.0842,0.4076
0.54387,1.1785,-1.5287,-1.0926,0.4046
0.53636,1.1793,-1.5292,-1.1021,0.40485
0.53142,1.1778,-1.5296,-1.1082,0.4062
0.52556,1.1765,-1.5297,-1.1111,0.40602
0.52511,1.1753,-1.5301,-1.1128,0.40392
0.52401,1.1774,-1.5298,-1.1062,0.40432
0.52152,1.1924,-1.5296,-1.0769,0.40494
0.45424,1.2144,-1.5296,-1.0629,0.41251
0.40757,1.2372,-1.5313,-1.0421,0.40913
0.37244,1.2535,-1.5318,-1.0258,0.40868
0.34811,1.2661,-1.5319,-1.0161,0.40193
0.31574,1.2772,-1.5317,-1.0129,0.3985
0.28861,1.2854,-1.5321,-1.0158,0.39822
0.2603,1.2922,-1.5317,-1.0187,0.39782
0.23217,1.2915,-1.5325,-1.0197,0.39909
0.20539,1.2921,-1.5318,-1.0208,0.39996
0.17353,1.2894,-1.5336,-1.0209,0.40518
0.14606,1.2539,-1.5371,-1.0226,0.40879
0.11899,1.2143,-1.538,-1.0226,0.4091
0.091899,1.1803,-1.5391,-1.0233,0.41133
0.062906,1.1583,-1.5392,-1.0226,0.41762
0.033955,1.1435,-1.5401,-1.0234,0.42104
0.0059777,1.1308,-1.5402,-1.0237,0.42752
-0.021205,1.1154,-1.5405,-1.0239,0.43704
-0.051562,1.1032,-1.5407,-1.0267,0.44348
-0.085165,1.0973,-1.5419,-0.99537,0.44516
-0.1266,1.0955,-1.5417,-0.9646,0.4451
-0.17252,1.0964,-1.5418,-0.94101,0.44414
-0.20998,1.0958,-1.5419,-0.90863,0.44562
-0.25004,1.0968,-1.5421,-0.88778,0.44547
-0.28786,1.0962,-1.5415,-0.86143,0.44393
-0.32815,1.096,-1.5416,-0.8431,0.44461
-0.36292,1.0957,-1.542,-0.82381,0.44558
-0.3988,1.0957,-1.5416,-0.8002,0.44563
-0.42847,1.0713,-1.542,-0.78503,0.49627
-0.45639,1.04,-1.5417,-0.76675,0.52691
-0.47771,1.0087,-1.5419,-0.75373,0.57161
-0.5055,0.98229,-1.5418,-0.73853,0.60145
-0.5244,0.95567,-1.5419,-0.7264,0.63898
-0.54651,0.93244,-1.5419,-0.7149,0.67092
-0.56022,0.92294,-1.542,-0.70556,0.70557
-0.57099,0.91718,-1.5418,-0.70069,0.7387
-0.57411,0.91365,-1.5421,-0.70076,0.77388
-0.59371,0.91426,-1.5418,-0.69967,0.80576
-0.62472,0.91391,-1.5418,-0.70014,0.8279
-0.67027,0.9141,-1.5409,-0.70007,0.84486
-0.71808,0.91391,-1.5391,-0.71009,0.85884
-0.77305,0.91374,-1.5404,-0.71535,0.87085
-0.8328,0.91586,-1.5405,-0.72931,0.87569
-0.88993,0.91546,-1.5405,-0.74337,0.87728
-0.94765,0.91293,-1.5407,-0.7493,0.88919
-0.99829,0.90465,-1.5405,-0.75488,0.93512
-1.0111,0.96643,-1.5404,-0.77087,0.96328
-1.0247,1.0388,-1.5376,-0.78595,0.99417
-1.0704,1.1038,-1.5335,-0.80404,1.0221
-1.1049,1.1661,-1.5322,-0.81863,1.034
-1.1427,1.2263,-1.5319,-0.82468,1.0411
-1.1742,1.2825,-1.5323,-0.83774,1.0543
-1.2104,1.3318,-1.5328,-0.84407,1.0625
-1.2505,1.3726,-1.5335,-0.85254,1.0699
-1.2859,1.4146,-1.5337,-0.85755,1.0753
-1.3267,1.4497,-1.5331,-0.86045,1.0771
-1.3632,1.5046,-1.5331,-0.86125,1.0809
-1.4101,1.5575,-1.5334,-0.8603,1.0814
-1.4523,1.5789,-1.5362,-0.86963,1.0859
-1.485,1.6203,-1.536,-0.87133,1.0861
-1.5299,1.6667,-1.5442,-0.86295,1.0842
-1.5603,1.7058,-1.5494,-0.8535,1.0907
-1.5956,1.731,-1.5433,-0.86307,1.0734
-1.6158,1.7403,-1.5438,-0.89532,1.0601
-1.6357,1.7592,-1.5426,-0.93319,1.0316
-1.6556,1.7856,-1.5496,-0.95287,1.0016
-1.666,1.8009,-1.5479,-0.96548,0.96773
-1.6845,1.8073,-1.5442,-0.97741,0.92889
-1.6882,1.8113,-1.5446,-0.99636,0.88799
-1.7045,1.8052,-1.5437,-1.0106,0.84262
-1.7193,1.8,-1.5393,-1.0262,0.80741
-1.7321,1.7919,-1.5411,-1.0428,0.76883
-1.7369,1.7899,-1.5374,-1.0621,0.73473
-1.7278,1.7895,-1.5329,-1.076,0.69414
-1.7134,1.7902,-1.5294,-1.0862,0.65019
-1.6807,1.7893,-1.522,-1.0998,0.60124
-1.6498,1.7859,-1.5174,-1.1112,0.54961
-1.6263,1.7853,-1.5133,-1.1232,0.50743
-1.5958,1.7864,-1.5116,-1.1388,0.48339
-1.569,1.7847,-1.5109,-1.1489,0.47973
-1.5445,1.7867,-1.5091,-1.1558,0.4881
-1.5239,1.7819,-1.5043,-1.1612,0.49557
-1.5121,1.7812,-1.4991,-1.1622,0.51203
-1.4982,1.7785,-1.4944,-1.1643,0.51153
-1.4798,1.7787,-1.4946,-1.1845,0.52265
-1.4647,1.7822,-1.4974,-1.2028,0.52574
-1.4591,1.7794,-1.5002,-1.219,0.52784
-1.4466,1.7995,-1.4997,-1.2314,0.53451
-1.4306,1.8337,-1.5005,-1.2605,0.53714
-1.4044,1.8705,-1.5067,-1.2809,0.53562
-1.3837,1.9056,-1.5129,-1.304,0.53478
-1.366,1.9278,-1.5171,-1.3349,0.53456
-1.349,1.9516,-1.5182,-1.3617,0.53432
-1.3344,1.9823,-1.5202,-1.392,0.53506
-1.3181,2.0051,-1.5225,-1.4235,0.53476
-1.3073,2.0365,-1.5255,-1.4523,0.53477
-1.2975,2.0683,-1.5278,-1.4722,0.53478
-1.2922,2.0879,-1.5282,-1.4878,0.53105
-1.2878,2.081,-1.5285,-1.5,0.51946
-1.2865,2.0804,-1.534,-1.51,0.50499
-1.2818,2.0607,-1.539,-1.5181,0.49113
-1.2654,2.051,-1.5398,-1.5237,0.4733
-1.2537,2.0344,-1.542,-1.5246,0.45064
-1.2475,2.0235,-1.5436,-1.5304,0.41683
-1.2475,2.02,-1.5469,-1.5275,0.38842
-1.2475,2.0069,-1.548,-1.5182,0.3617
-1.2484,2.0029,-1.5481,-1.528,0.33643
-1.248,1.9926,-1.5486,-1.5295,0.31982
-1.2474,1.9783,-1.5485,-1.5249,0.31652
-1.2477,1.9691,-1.5482,-1.521,0.30988
-1.2476,1.9616,-1.5484,-1.5225,0.30906
-1.2484,1.9594,-1.5485,-1.5234,0.30742
-1.2481,1.9605,-1.5481,-1.5308,0.3079
-1.2479,1.9645,-1.5484,-1.5322,0.30901
-1.2479,1.9603,-1.5481,-1.5198,0.30789
-1.2486,1.9603,-1.5483,-1.5221,0.30988
-1.2474,1.9603,-1.5482,-1.5215,0.30824
-1.2483,1.965,-1.5483,-1.5311,0.30894
-1.2481,1.9697,-1.5482,-1.5618,0.31135
-1.248,1.9772,-1.5498,-1.5948,0.30962
-1.2413,1.988,-1.5485,-1.6292,0.3099
-1.2425,1.9966,-1.5512,-1.6574,0.30923
-1.2224,1.9916,-1.5484,-1.6966,0.30935
-1.196,1.9788,-1.5479,-1.7394,0.3112
-1.1759,1.9648,-1.5376,-1.7809,0.31061
-1.1461,1.9578,-1.5241,-1.8187,0.30808
